"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.486176575E1,3.790268097E0,-7.595954132E0,2.308948517E0,8.797493659E0
7.487177075E1,3.945644989E0,-7.451354828E0,2.013013916E0,8.668507840E0
7.488177575E1,4.022135925E0,-7.271878052E0,1.589245148E0,8.460702568E0
7.489178075E1,4.049079895E0,-6.969955902E0,1.118773499E0,8.137996523E0
7.490178575E1,4.044289856E0,-6.553821259E0,6.265969849E-1,7.726673107E0
7.491179175E1,3.976780243E0,-6.112688599E0,1.517843628E-1,7.294023684E0
7.492179675E1,3.891158295E0,-5.732179871E0,-2.148033142E-1,6.931460121E0
7.493180175E1,3.759432220E0,-5.437592468E0,-3.122506714E-1,6.618024097E0
7.494180675E1,3.647165680E0,-5.310955811E0,-2.529739380E-2,6.442725283E0
7.495181175E1,3.553610229E0,-5.361550598E0,5.150788879E-1,6.452881274E0
7.496181675E1,3.516038361E0,-5.649701385E0,1.179247742E0,6.758126718E0
7.497182175E1,3.162024536E0,-6.069278870E0,1.853445740E0,7.090120329E0
7.498182675E1,2.495310974E0,-6.778653717E0,2.384990387E0,7.606898331E0
7.499183175E1,2.005529480E0,-7.836803284E0,2.892135773E0,8.590813904E0
7.500183675E1,1.627266083E0,-8.968749390E0,3.550616455E0,9.782297160E0
7.501184275E1,1.337917786E0,-9.932445374E0,3.888463898E0,1.075005333E1
7.502184775E1,1.251846771E0,-1.062984512E1,3.682941284E0,1.131922189E1
7.503185275E1,1.019529877E0,-1.142334503E1,3.589236145E0,1.201727378E1
7.504185775E1,4.986131287E-1,-1.223375977E1,3.622916107E0,1.276867316E1
7.505186275E1,-7.469467163E-2,-1.297891022E1,3.920796661E0,1.355840463E1
7.506186775E1,-1.102008362E0,-1.344459183E1,4.858147430E0,1.433781951E1
7.507187275E1,-2.514920197E0,-1.293565018E1,6.359824677E0,1.463226705E1
7.508187775E1,-3.073857880E0,-1.144534927E1,7.621251526E0,1.408999990E1
7.509188275E1,-2.293231201E0,-9.942025452E0,7.215894470E0,1.249687611E1
7.510188775E1,-1.667232971E0,-8.931925964E0,5.293442230E0,1.051567867E1
7.511189275E1,-7.536827087E-1,-7.823181610E0,2.994522858E0,8.410551425E0
7.512189875E1,7.053332520E-1,-6.772366791E0,8.334667969E-1,6.859818791E0
7.513190375E1,2.307301941E0,-6.505471802E0,-9.645941162E-1,6.969594495E0
7.514190875E1,3.770060120E0,-8.071066132E0,-2.011367340E0,9.132418102E0
7.515191375E1,5.577551422E0,-1.215487381E1,-1.708547058E0,1.348217973E1
7.516191875E1,8.248896332E0,-1.740385849E1,3.034190369E-1,1.926215575E1
7.517192375E1,1.059032730E1,-2.019645126E1,1.461111603E0,2.285140090E1
7.518192875E1,1.112591354E1,-1.824211533E1,1.000669098E0,2.139070037E1
7.519193375E1,9.335636444E0,-1.233120712E1,9.325607300E-1,1.549459410E1
7.520193875E1,6.924300842E0,-7.881260834E0,1.321452026E0,1.057385691E1
7.521194375E1,5.278623047E0,-5.763764191E0,1.157991943E0,7.900998940E0
7.522195079E1,3.942202148E0,-4.871320038E0,6.044430542E-1,6.295718235E0
7.523195579E1,2.815944214E0,-4.581223297E0,1.914518738E-1,5.380873770E0
7.524196079E1,1.912872162E0,-4.521647186E0,-8.068222046E-2,4.910283373E0
7.525196579E1,1.330732727E0,-4.511168976E0,-4.875361633E-1,4.728550162E0
7.526197079E1,1.193917236E0,-4.401896210E0,-7.491920471E-1,4.622057695E0
7.527197579E1,1.642234955E0,-4.584067383E0,-7.261399841E-1,4.923199030E0
7.528198079E1,2.490520935E0,-5.505850525E0,-5.484594727E-1,6.067774907E0
7.529198579E1,3.603157196E0,-7.210505676E0,-1.649569702E-1,8.062341142E0
7.530199079E1,4.819976807E0,-9.219028931E0,7.364685059E-2,1.040327327E1
7.531199579E1,5.436394958E0,-1.083970871E1,-2.312690735E-1,1.212877407E1
7.532200179E1,5.606740723E0,-1.162003601E1,-9.812095642E-1,1.293922527E1
7.533200679E1,5.696254578E0,-1.152124146E1,-1.508263550E0,1.294067926E1
7.534201179E1,5.620212708E0,-1.068957092E1,-1.271006927E0,1.214368873E1
7.535201679E1,4.970713348E0,-9.756710815E0,-4.578977966E-1,1.095951949E1
7.536202179E1,3.835773468E0,-9.006470947E0,2.255809021E-1,9.791862119E0
7.537202679E1,2.920426941E0,-8.548423462E0,1.760339355E-1,9.035232435E0
7.538203179E1,2.652783508E0,-8.234675903E0,-4.119433594E-1,8.661226524E0
7.539203679E1,2.413880310E0,-8.158484344E0,-8.575666809E-1,8.551204919E0
7.540204179E1,2.148332520E0,-8.148754578E0,-8.152047729E-1,8.466527777E0
7.541204679E1,1.960323486E0,-8.217312012E0,-2.668949890E-1,8.452119131E0
7.542205279E1,2.648442535E0,-8.320597229E0,6.503974915E-1,8.756118033E0
7.543205779E1,3.609294434E0,-8.670419769E0,1.239272919E0,9.473066169E0
7.544206279E1,3.880231018E0,-9.092092896E0,1.032552795E0,9.939240980E0
7.545206779E1,3.890409851E0,-9.185199280E0,4.816983032E-1,9.986751618E0
7.546207279E1,3.739224243E0,-9.019044800E0,9.804611206E-2,9.763942855E0
7.547207779E1,3.359014893E0,-8.924591217E0,-1.080752563E-1,9.536403394E0
7.548208279E1,2.971620483E0,-9.087302856E0,-3.056643677E-1,9.565721730E0
7.549208779E1,2.770438843E0,-9.284143524E0,-4.409829712E-1,9.698717355E0
7.550209279E1,2.766397247E0,-9.480086060E0,-4.352947998E-1,9.885062822E0
7.551209779E1,2.677482147E0,-9.607620850E0,-3.281176758E-1,9.979125726E0
7.552210379E1,2.583178253E0,-9.588610382E0,-2.936892700E-1,9.934813150E0
7.553210879E1,2.501148834E0,-9.499695282E0,-3.270698547E-1,9.828882471E0
7.554211379E1,2.478994904E0,-9.364825745E0,-3.706292725E-1,9.694469713E0
7.555211879E1,2.598296814E0,-9.308692474E0,-3.574566650E-1,9.671125952E0
7.556212379E1,2.830314331E0,-9.385931854E0,-3.508703613E-1,9.809663908E0
7.557212879E1,3.101250916E0,-9.552236023E0,-3.405418396E-1,1.004882774E1
7.558213379E1,3.285368042E0,-9.650431824E0,-3.031196594E-1,1.019884107E1
7.559213879E1,3.421884155E0,-9.696985016E0,-2.691403198E-1,1.028655657E1
7.560214379E1,3.577410736E0,-9.721084900E0,-2.451901245E-1,1.036134535E1
7.561214879E1,3.753294983E0,-9.784852295E0,-2.579136658E-1,1.048318068E1
7.562215379E1,3.933520203E0,-9.926457825E0,-2.112107849E-1,1.067950168E1
7.563215979E1,4.068689117E0,-1.005204666E1,4.954696655E-2,1.084436850E1
7.564216479E1,4.017794952E0,-1.006536896E1,1.993853760E-1,1.083946876E1
7.565216979E1,3.756139069E0,-9.990973663E0,-2.454895020E-2,1.067374059E1
7.566217479E1,3.322191467E0,-9.995164948E0,-4.167333984E-1,1.054105997E1
7.567217979E1,2.833158417E0,-1.015787659E1,-6.480024719E-1,1.056546973E1
7.568218479E1,2.464475098E0,-1.041608963E1,-5.804928589E-1,1.071939983E1
7.569218979E1,2.232607269E0,-1.051593201E1,-2.944377136E-1,1.075435050E1
7.570219479E1,1.977388000E0,-1.048928741E1,7.993377686E-2,1.067434322E1
7.571219979E1,1.776505737E0,-1.046054718E1,4.141886902E-1,1.061840724E1
7.572220479E1,2.052382050E0,-1.021535706E1,6.039939880E-1,1.043698235E1
7.573221079E1,2.758014679E0,-9.784702606E0,7.556286621E-1,1.019401907E1
7.574221579E1,3.285667419E0,-9.566755829E0,8.295748901E-1,1.014921780E1
7.575222079E1,3.739373932E0,-9.358389130E0,3.990701294E-1,1.008571373E1
7.576222579E1,4.052971802E0,-9.255702667E0,-7.125183105E-1,1.012927908E1
7.577223079E1,4.214934998E0,-1.007120682E1,-1.834435272E0,1.107068365E1
7.578223579E1,4.370461578E0,-1.135014725E1,-2.100881195E0,1.234262852E1
7.579224079E1,4.434079285E0,-1.191911407E1,-1.368753662E0,1.279061476E1
7.580224579E1,4.615202637E0,-1.173409882E1,-1.863624573E-1,1.261046793E1
7.581225079E1,4.917274475E0,-1.114761841E1,5.400769043E-1,1.219592832E1
7.582225579E1,5.001249847E0,-1.047237259E1,2.745291138E-1,1.160855090E1
7.583226179E1,4.713997192E0,-9.553583221E0,-3.733236694E-1,1.065983548E1
7.584226679E1,4.379442902E0,-8.466244354E0,-7.188052368E-1,9.558948403E0
7.585227179E1,3.995641022E0,-7.458090820E0,-7.024891663E-1,8.490097578E0
7.586227679E1,3.697610779E0,-6.786587219E0,-3.104544067E-1,7.734757494E0
7.587228179E1,3.677253113E0,-6.508315887E0,3.204835510E-1,7.482183896E0
7.588228679E1,3.951033783E0,-6.609804840E0,7.176077271E-1,7.734025396E0
7.589229179E1,4.399351501E0,-6.950196991E0,7.376660156E-1,8.258552113E0
7.590229679E1,4.779411163E0,-7.684120789E0,5.023553467E-1,9.063158625E0
7.591230179E1,4.859344940E0,-8.501570892E0,1.920506287E-1,9.794224029E0
7.592230679E1,4.913831635E0,-8.818761292E0,-1.160087585E-1,1.009602645E1
7.593231279E1,4.969066772E0,-8.875193939E0,-5.101391602E-1,1.018434750E1
7.594231779E1,5.082530823E0,-9.092841339E0,-7.129673767E-1,1.044127414E1
7.595232279E1,5.047054596E0,-9.546996918E0,-3.977229309E-1,1.080629880E1
7.596232779E1,4.520150299E0,-9.918973389E0,1.419049072E-1,1.090128106E1
7.597233279E1,3.732338562E0,-9.975555725E0,6.361770630E-1,1.066990086E1
7.598233779E1,3.233725433E0,-9.761201477E0,1.091979218E0,1.034071821E1
7.599234279E1,3.219055939E0,-9.816436615E0,1.553319855E0,1.044689196E1
7.600234779E1,3.407963104E0,-1.016131943E1,2.098935242E0,1.092117916E1
7.601235279E1,3.572920074E0,-1.047626450E1,2.608775024E0,1.137205271E1
7.602235779E1,3.588038635E0,-1.049258057E1,2.756368103E0,1.142654074E1
7.603236379E1,3.390150146E0,-1.023302032E1,2.387684784E0,1.104123461E1
7.604236879E1,3.062032471E0,-9.824819183E0,1.895657959E0,1.046406393E1
7.605237379E1,2.783012695E0,-9.323811035E0,1.534309387E0,9.850518625E0
7.606237879E1,2.703827362E0,-8.837023315E0,1.351988525E0,9.339782463E0
7.607238379E1,2.775079193E0,-8.427624664E0,1.376387787E0,8.978884416E0
7.608238879E1,2.910098419E0,-8.093818817E0,1.545536041E0,8.738836164E0
7.609239379E1,3.105142822E0,-7.883655853E0,1.722019043E0,8.646345537E0
7.610239879E1,3.477718048E0,-7.681576080E0,1.763183441E0,8.614519705E0
7.611240379E1,3.857927399E0,-7.334597626E0,1.631607056E0,8.446423369E0
7.612240879E1,4.126768341E0,-7.027436371E0,1.465901642E0,8.280334927E0
7.613241479E1,4.359833679E0,-6.823560333E0,1.241967316E0,8.192167488E0
7.614241979E1,4.555626526E0,-6.655310211E0,9.916877747E-1,8.125904977E0
7.615242479E1,4.649481354E0,-6.512058105E0,7.461982727E-1,8.036254693E0
7.616242979E1,4.592899017E0,-6.439908142E0,5.068460083E-1,7.926161185E0
7.617243479E1,4.301155701E0,-6.389163666E0,4.092489624E-1,7.712900714E0
7.618243979E1,3.780688019E0,-6.372548218E0,5.255570984E-1,7.428269176E0
7.619244479E1,3.158731384E0,-6.352040863E0,7.376660156E-1,7.132331893E0
7.620244979E1,2.652035065E0,-6.484066315E0,1.027164001E0,7.080358172E0
7.621245479E1,2.412233734E0,-6.764582977E0,1.409468994E0,7.318815293E0
7.622245988E1,2.306254120E0,-7.140002289E0,1.770069122E0,7.709188378E0
7.623246588E1,2.187700653E0,-7.533533936E0,2.165846100E0,8.138246558E0
7.624247088E1,2.084714813E0,-8.021070099E0,2.499502258E0,8.656275927E0
7.625247588E1,2.073787537E0,-8.603658600E0,2.771486664E0,9.273870518E0
7.626248088E1,2.136656799E0,-9.355844421E0,3.018173676E0,1.006014411E1
7.627248588E1,2.272274780E0,-1.015682877E1,3.190016327E0,1.088579843E1
7.628249088E1,2.499951324E0,-1.091949280E1,3.679648132E0,1.179088164E1
7.629249588E1,2.455942841E0,-1.204395447E1,4.767286377E0,1.318391117E1
7.630250088E1,1.874402161E0,-1.323787170E1,6.027066650E0,1.466561158E1
7.631250588E1,6.764433289E-1,-1.333292404E1,6.990014191E0,1.506933102E1
7.632251088E1,-1.154848480E0,-1.272623566E1,7.866890717E0,1.500595610E1
7.633251688E1,-2.491419067E0,-1.194890213E1,8.069269867E0,1.463203838E1
7.634252188E1,-2.986439667E0,-1.104687790E1,6.831942902E0,1.332770712E1
7.635252688E1,-2.421963501E0,-9.735754395E0,4.733606415E0,1.109314430E1
7.636253188E1,-9.605525208E-1,-8.251441040E0,2.676733704E0,8.727762812E0
7.637253688E1,8.652008057E-1,-7.571105804E0,6.884184265E-1,7.651413952E0
7.638254188E1,3.208877106E0,-8.343948669E0,-1.025966492E0,8.998387573E0
7.639254688E1,5.686524811E0,-1.137544464E1,-1.851948853E0,1.285173217E1
7.640255188E1,7.893385620E0,-1.525133469E1,-1.506467285E0,1.723885698E1
7.641255688E1,9.441765747E0,-1.723785370E1,-1.047222290E0,1.968215474E1
7.642256188E1,9.817634125E0,-1.542766800E1,-8.343649292E-1,1.830560145E1
7.643256788E1,8.166118469E0,-1.055335419E1,-1.160087585E-1,1.334437085E1
7.644257288E1,5.978268127E0,-7.319778442E0,7.207511902E-1,9.478308316E0
7.645257788E1,4.585414581E0,-5.772146759E0,1.396895142E0,7.503000808E0
7.646258288E1,3.550915833E0,-4.927752686E0,1.717079315E0,6.311902340E0
7.647258788E1,2.601440277E0,-4.887187042E0,1.468146973E0,5.727787028E0
7.648259288E1,1.963466949E0,-5.404361572E0,8.232879639E-1,5.808625443E0
7.649259788E1,1.881287842E0,-5.814957733E0,1.360670471E-1,6.113222687E0
7.650260287E1,2.004182281E0,-5.781876526E0,-2.121089172E-1,6.123057485E0
7.651260788E1,2.368973694E0,-5.645210724E0,-2.460882568E-1,6.127071071E0
7.652261388E1,3.141217804E0,-6.007307739E0,-9.879455566E-3,6.779018599E0
7.653261888E1,3.976630554E0,-7.088209991E0,3.640429688E-1,8.135652324E0
7.654262388E1,4.676575012E0,-8.614286499E0,4.912783813E-1,9.814155093E0
7.655262888E1,5.169949036E0,-9.996661835E0,9.520202637E-2,1.125480716E1
7.656263388E1,5.188211060E0,-1.093491074E1,-7.679031372E-1,1.212763299E1
7.657263888E1,4.872068481E0,-1.112441666E1,-1.553170166E0,1.224344865E1
7.658264388E1,4.661905518E0,-1.064990341E1,-1.725162506E0,1.175287162E1
7.659264888E1,4.417912903E0,-9.917626190E0,-1.407822418E0,1.094802391E1
7.660265388E1,3.853586426E0,-9.273216248E0,-9.910890198E-1,1.009083373E1
7.661265888E1,3.352877655E0,-8.950038300E0,-7.782316589E-1,9.589088520E0
7.662266388E1,3.023861847E0,-8.818312225E0,-6.039939880E-1,9.341904501E0
7.663266988E1,2.775528259E0,-8.879983978E0,-4.099974060E-1,9.312667204E0
7.664267488E1,2.547851715E0,-9.090296631E0,-1.984872437E-1,9.442692327E0
7.665267988E1,2.377655640E0,-9.250014496E0,2.095642090E-3,9.550707770E0
7.666268488E1,2.350711670E0,-9.391021271E0,1.923500061E-1,9.682671346E0
7.667268988E1,2.426454163E0,-9.451345825E0,3.162922668E-1,9.762973856E0
7.668269488E1,2.545905762E0,-9.300010529E0,2.896476746E-1,9.646539678E0
7.669269988E1,2.759511566E0,-8.917705536E0,-1.601669312E-2,9.334914710E0
7.670270488E1,2.945874023E0,-8.549920349E0,-5.028044128E-1,9.057158716E0
7.671270988E1,2.951412506E0,-8.437504120E0,-8.966354370E-1,8.983666660E0
7.672271588E1,2.940036163E0,-8.476273499E0,-9.693841553E-1,9.023897756E0
7.673272088E1,3.134930878E0,-8.583899689E0,-7.250921631E-1,9.167163363E0
7.674272588E1,3.596570892E0,-8.929530945E0,-3.231779480E-1,9.632044906E0
7.675273088E1,4.033362579E0,-9.432634735E0,6.855743408E-2,1.025901125E1
7.676273588E1,4.246219940E0,-9.860445099E0,3.344046021E-1,1.074107014E1
7.677274088E1,4.268822937E0,-9.958191833E0,3.960763550E-1,1.084183150E1
7.678274588E1,4.135150909E0,-9.677675171E0,3.270698547E-1,1.052919011E1
7.679275087E1,3.927083588E0,-9.330996094E0,2.739303589E-1,1.012741386E1
7.680275588E1,3.785178680E0,-9.238039398E0,2.692900085E-1,9.987064968E0
7.681276088E1,3.749852142E0,-9.300758972E0,3.209326172E-1,1.003336964E1
7.682276688E1,3.782933350E0,-9.329798584E0,3.788621521E-1,1.007468426E1
7.683277188E1,3.805985413E0,-9.413175201E0,4.529580688E-1,1.016359008E1
7.684277688E1,3.711681519E0,-9.534872131E0,4.742138672E-1,1.024281431E1
7.685278188E1,3.572321320E0,-9.684860229E0,4.067042542E-1,1.033070209E1
7.686278688E1,3.472778320E0,-9.851014709E0,3.935316467E-1,1.045263351E1
7.687279188E1,3.350332947E0,-9.924062805E0,4.640350342E-1,1.048461167E1
7.688279688E1,3.245700531E0,-9.828711090E0,5.969586182E-1,1.036795511E1
7.689280188E1,3.111878815E0,-9.595945129E0,4.796026611E-1,1.009930549E1
7.690280688E1,2.876717834E0,-9.528585205E0,-2.395019531E-1,9.956244407E0
7.691281188E1,2.533182220E0,-9.702822876E0,-1.235381012E0,1.010385818E1
7.692281788E1,2.210603027E0,-9.737251282E0,-1.356329498E0,1.007672854E1
7.693282288E1,1.734293518E0,-9.572444000E0,-3.106040955E-1,9.733238569E0
7.694282788E1,1.265318756E0,-9.425898743E0,1.038540344E0,9.566983052E0
7.695283288E1,1.726360016E0,-9.150172119E0,1.685644684E0,9.462947042E0
7.696283788E1,2.655477905E0,-9.050329742E0,1.548829193E0,9.558185143E0
7.697284288E1,3.198847961E0,-9.286688232E0,1.264270935E0,9.903210974E0
7.698284788E1,3.718866577E0,-9.226213989E0,4.025129700E-1,9.955652158E0
7.699285288E1,3.985911255E0,-9.451196136E0,-1.579365692E0,1.037819796E1
7.700285788E1,4.105063477E0,-1.083222427E1,-3.307671661E0,1.204696313E1
7.701286288E1,3.910168762E0,-1.204036194E1,-3.584595795E0,1.315709171E1
7.702286888E1,3.777843933E0,-1.245185623E1,-2.662962341E0,1.328202533E1
7.703287388E1,4.014950867E0,-1.268387375E1,-1.153052216E0,1.335402610E1
7.704287888E1,4.756059723E0,-1.284074753E1,1.796264648E-1,1.369442101E1
7.705288388E1,5.703289948E0,-1.259959900E1,7.961943054E-1,1.385320672E1
7.706288888E1,5.933062134E0,-1.161629379E1,5.909710693E-1,1.305713424E1
7.707289388E1,5.357059937E0,-9.989476776E0,8.457412720E-2,1.133555866E1
7.708289887E1,4.702171783E0,-8.242010651E0,-6.203100586E-1,9.509255681E0
7.709290388E1,4.485272827E0,-6.642137604E0,-1.350491638E0,8.127699056E0
7.710290888E1,4.719835052E0,-5.661377106E0,-1.249152374E0,7.475855490E0
7.711291388E1,5.019960938E0,-5.309608612E0,-2.466870117E-1,7.311142586E0
7.712291988E1,5.043013000E0,-5.369783478E0,7.150630188E-1,7.401207323E0
7.713292488E1,4.835394745E0,-5.748196564E0,1.175056458E0,7.602865496E0
7.714292988E1,4.745880890E0,-6.662345581E0,1.131796417E0,8.257796146E0
7.715293488E1,4.864134979E0,-7.577542419E0,8.815168762E-1,9.047432244E0
7.716293988E1,4.814288635E0,-8.004604340E0,3.179388428E-1,9.346237254E0
7.717294488E1,4.868925018E0,-8.554860077E0,-1.564247131E-1,9.844619366E0
7.718294988E1,4.959935760E0,-9.272916870E0,-3.019221497E-1,1.052041382E1
7.719295488E1,4.847669220E0,-9.911788330E0,-3.110531616E-1,1.103812479E1
7.720295988E1,4.380490723E0,-1.015473312E1,-2.727328491E-1,1.106262568E1
7.721296588E1,4.081562347E0,-1.022373962E1,-1.631607056E-2,1.100837269E1
7.722297042E1,4.152814178E0,-1.043045975E1,5.084925842E-1,1.123827927E1
7.723297542E1,4.346960449E0,-1.090572144E1,1.370998993E0,1.181991808E1
7.724298042E1,4.442461853E0,-1.126018433E1,2.241438904E0,1.231061602E1
7.725298542E1,4.164340210E0,-1.108953918E1,2.781066742E0,1.216774182E1
7.726299042E1,3.664379883E0,-1.051129166E1,2.675087128E0,1.144862539E1
7.727299542E1,3.136876831E0,-9.800868988E0,2.160457306E0,1.051497052E1
7.728300042E1,2.705024872E0,-9.184301147E0,1.630259857E0,9.712172482E0
7.729300542E1,2.481689301E0,-8.754245453E0,1.295705566E0,9.190998213E0
7.730301042E1,2.382595367E0,-8.471483459E0,1.299148407E0,8.895537042E0
7.731301642E1,2.280058594E0,-8.270750885E0,1.635349274E0,8.733748029E0
7.732302142E1,2.284848633E0,-8.241262207E0,2.053579559E0,8.795233087E0
7.733302642E1,2.552342377E0,-8.153394928E0,2.405497742E0,8.875737707E0
7.734303142E1,3.073708191E0,-7.762258301E0,2.563119965E0,8.733265135E0
7.735303642E1,3.460204468E0,-7.194039917E0,2.405946808E0,8.337613887E0
7.736304142E1,3.685036926E0,-6.743925934E0,2.038311310E0,7.950770223E0
7.737304642E1,3.774550781E0,-6.456224213E0,1.562151489E0,7.640051175E0
7.738305142E1,3.753744049E0,-6.366710358E0,1.062640228E0,7.466913647E0
7.739305642E1,3.635489960E0,-6.243666229E0,5.950126648E-1,7.249427239E0
7.740306242E1,3.450325012E0,-6.004763031E0,1.883084106E-1,6.928014276E0
7.741306742E1,3.238964539E0,-5.734425201E0,-1.077758789E-2,6.585942592E0
7.742307242E1,3.043620758E0,-5.475014648E0,1.197509766E-3,6.264137144E0
7.743307742E1,2.906056824E0,-5.398374023E0,2.378553772E-1,6.135485599E0
7.744308242E1,2.758314056E0,-5.629643097E0,6.423143005E-1,6.301884281E0
7.745308742E1,2.575993195E0,-6.119274902E0,1.199455719E0,6.746848175E0
7.746309242E1,2.460882568E0,-6.713389435E0,1.803150330E0,7.374068879E0
7.747309742E1,2.422711945E0,-7.405101013E0,2.323168945E0,8.130323987E0
7.748310242E1,2.369123383E0,-8.213569794E0,2.769840088E0,8.985960631E0
7.749310742E1,2.259850616E0,-9.268126831E0,3.257376251E0,1.008045633E1
7.750311342E1,2.180216217E0,-1.032747391E1,3.668421478E0,1.117440720E1
7.751311842E1,2.337089996E0,-1.117875366E1,3.838467865E0,1.204825127E1
7.752312342E1,2.381248169E0,-1.226534409E1,4.246818695E0,1.319638122E1
7.753312842E1,2.026485901E0,-1.356119934E1,4.869374084E0,1.455072427E1
7.754313342E1,1.038091278E0,-1.447385147E1,6.044131165E0,1.571946346E1
7.755313842E1,-7.017407227E-1,-1.448432968E1,7.958949280E0,1.654185963E1
7.756314342E1,-2.210902405E0,-1.355087082E1,9.687554626E0,1.680365746E1
7.757314842E1,-2.770139465E0,-1.234363129E1,9.760752411E0,1.597846030E1
7.758315342E1,-2.738704834E0,-1.113564331E1,7.506440277E0,1.370582729E1
7.759315942E1,-1.894460449E0,-9.395811310E0,4.774172058E0,1.070807963E1
7.760316442E1,-2.776725769E-1,-7.865244141E0,2.348765717E0,8.213152126E0
7.761316942E1,1.973795471E0,-7.164850616E0,2.454895020E-2,7.431793563E0
7.762317442E1,4.377946014E0,-8.154592438E0,-1.852248230E0,9.438994260E0
7.763317942E1,6.400689697E0,-1.139295822E1,-2.741548920E0,1.335231875E1
7.764318442E1,8.328381042E0,-1.503473511E1,-1.921554108E0,1.729443728E1
7.765318942E1,9.875114594E0,-1.639675278E1,-3.438349915E-1,1.914391842E1
7.766319442E1,9.833052063E0,-1.381372421E1,-9.520202637E-2,1.695632486E1
7.767319942E1,8.176297302E0,-9.838889923E0,5.748046875E-2,1.279292369E1
7.768320442E1,6.087540894E0,-7.664361877E0,4.667294312E-1,9.798899606E0
7.769321042E1,4.787943420E0,-6.259682922E0,1.305285645E0,7.988229034E0
7.770321542E1,4.005221100E0,-5.314248962E0,2.056273956E0,6.965005433E0
7.771322042E1,3.100203094E0,-5.371579742E0,2.123184814E0,6.555382667E0
7.772322542E1,2.390079803E0,-6.143075409E0,1.168919220E0,6.694492445E0
7.773323042E1,2.178120575E0,-6.212081909E0,1.028361511E-1,6.583672695E0
7.774323542E1,1.883383484E0,-5.611680450E0,-3.020718384E-1,5.927000778E0
7.775324042E1,1.982926483E0,-5.209616547E0,-4.384382629E-1,5.591451521E0
7.776324542E1,2.716850281E0,-5.778283997E0,-3.165916443E-1,6.392970488E0
7.777325042E1,3.784430237E0,-7.013515320E0,2.701881409E-1,7.973977112E0
7.778325542E1,4.867577820E0,-8.525371399E0,8.735833740E-1,9.855882469E0
7.779326142E1,5.660179596E0,-9.954898682E0,8.294252014E-1,1.148153243E1
